tweet_ID
1157773121908355072
1157773280448790528
1157773772864274432
1157778292646088705
1157778527527170048
1157779028734087168
1157779189396885504
1157779703199076352
1157780420856909824
1157782470579740673
1157783643319762945
1157784050175811586
1157785701880094721
1157792414033240065
1157792722717220864
1157797201390817280
1157799970503659520
1157801246377619461
1157802250502148096
1157802582708031493
1157803018504400896
1157803265536471040
1157804215114203136
1157804364028887041
1157805290559025154
1157806370579779587
1157806604630265856
1157808720224686080
1157808857365848064
1157809891693748225
1157811580685443072
1157811897841999872
1157812148871057412
1157812210728689665
1157812438902775809
1157812475800113153
1157813047479668737
1157815759944314880
1157820126227554309
1157821071195856896
1157822081196646400
1157822084531261447
1157824230362427392
1157824514727632896
1157825720141393920
1157825927780417536
1157827868472139776
1157827920481542144
1157829699709677569
1157832390766731265
1157833101705392129
1157833168772165633
1157834584819740672
1157836659746119680
1157837851339501569
1157838024140627968
1157838529973686277
1157839750927138816
1157843445282570241
1157844028278345728
1157845883423248389
1157850528195346432
1157850701005041665
1157853645846663168
1157864247780630528
1157866575611027457
1157870137430687744
1157881363053330432
1157881506062192640
1157888724887359488
1157889725220511744
1157896241503715328
1157903482957062145
1157909641902350337
1157925958160134144
1157949172374364160
1157950564447207425
1157961904590970880
1157969665731153921
1157971982614433793
1157982036432306176
1157990495890661378
1157991024804990978
1157991930371792896
1157991952178020352
1157992144684179460
1157994017428295681
1157997451309211649
1158000384830562304
1158005075291385858
1158006203143741440
1158006207774224384
1158006743797923840
1158014361912434689
1158015334995189761
1158016281666342917
1158017669972578304
1158019389641437186
1158021930106138624
1158025562369208322
1158027156649402368
1158028610369814528
1158028838967873536
1158029170343067649
1158031686497492993
1158032860894380033
1158033892689043457
1158035197125955585
1158035930281725952
1158036919307010053
1158037239315628033
1158037589154099200
1158038554242457606
1158038758912077824
1158041165603770368
1158041831684366336
1158045293650333697
1158046241982472192
1158049910341738497
1158051544425783300
1158053439424880640
1158056209729110016
1158059206571958272
1158059687238987776
1158060827238252544
1158062225220726785
1158062511670714373
1158063417225338881
1158065898189729792
1158066376310849543
1158066519365976065
1158067219387092992
1158067480662818817
1158067910163619841
1158073989815660545
1158074113119834112
1158077464402255872
1158077892183678976
1158078295675691014
1158078566657155073
1158082770578628609
1158083084736184321
1158083895100919810
1158083973123383298
1158084343866302468
1158085795120463872
1158088898066694145
1158089534753480704
1158089887905648642
1158090225148559362
1158090259965587456
1158090722932920320
1158092731215953925
1158093142261927941
1158093908141699072
1158096047266246656
1158096642844717056
1158099781421543424
1158100051148886017
1158102835294289921
1158104290717818881
1158104933734002688
1158105839678427136
1158105876999409665
1158106542652215296
1158107764029296640
1158109779836973056
1158110529774223360
1158111197092352001
1158115414431404039
1158115850244640768
1158120469431799808
1158121496621080583
1158121548206792710
1158124348298821633
1158126346494775296
1158128626514030592
1158128673901469698
1158130399031304192
1158130677943902208
1158131476539441152
1158132194595880960
1158133725940420608
1158134345015713792
1158135762673688577
1158136791125413888
1158138015052685318
1158140299253866496
1158141468629860352
1158141521046188038
1158143906372100098
1158144728866664449
1158145318166380544
1158145636941930496
1158146124294828033
1158146929605390336
1158147019770232832
1158147992865501184
1158151996739903494
1158152242551304193
1158154034739650560
1158154735607853057
1158154770453946368
1158157765157752833
1158159025143521280
1158159064561418241
1158159137970249728
1158159196707155968
1158159441625264128
1158159789349855232
1158161689373814785
1158162170443517953
1158164305331793921
1158169036942823424
1158173406149242881
1158175584679321605
1158176925610913793
1158177788760711168
1158179217357574144
1158180164871680000
1158181649630318594
1158184919111262209
1158185060849164289
1158185467696865280
1158187222623035392
1158190239162064897
1158190961735815168
1158192176100020224
1158192959977906176
1158193045990510597
1158193381517877248
1158194533697511426
1158195621288972290
1158197332128649216
1158198825326186496
1158202086380621825
1158202512933040134
1158206434208862209
1158208512058695681
1158209360981401600
1158211088619585537
1158212249166778369
1158213656770830337
1158217155676004354
1158219658010382337
1158221961920679937
1158223018063257600
1158240392967524357
1158253466193674240
1158253956071645186
1158255613249351680
1158256252465688576
1158284333750214657
1158289430261768192
1158294404693712896
1158296874316652544
1158301727088619520
1158318516920963073
1158322345897078793
1158326498417401858
1158326965914537986
1158330599867846656
1158331699169656832
1158333282120900613
1158336085186842635
1158337166868508672
1158342868613894144
1158345059730935808
1158349194039615491
1158349790880645120
1158351740393021440
1158352121680584705
1158353798147952640
1158354858858168322
1158355066056654848
1158357028571627525
1158363282719367168
1158366917490593793
1158372122206646272
1158373634689384449
1158377613372645377
1158377630988734468
1158379078027755520
1158379387986878466
1158382230919680000
1158382972032245769
1158383559222145025
1158384741818818560
1158384924463960064
1158384973960716288
1158387990525296641
1158391572871778304
1158391746528591872
1158393560976068608
1158394006000328705
1158394091559895043
1158395319207354368
1158395954673795073
1158399019854565376
1158399728704544768
1158400451366309889
1158402805620543489
1158404847441338369
1158408731786436613
1158410536565919744
1158410966490476544
1158412666429464577
1158412803591426048
1158412813251043330
1158413038082568193
1158417658070650880
1158419168166842370
1158420215367180289
1158420520708317184
1158421711035019264
1158421821361991681
1158421944653484034
1158421966057086977
1158422729403404289
1158423031011635200
1158423449372696576
1158423913459621888
1158423958368092160
1158428434948939776
1158429089662812160
1158430080370012160
1158430152491065344
1158431244293685249
1158433633369071616
1158435497741414400
1158435577416617987
1158436377266204672
1158436748051046400
1158436881849364482
1158437169985404929
1158437389355929600
1158439161449320450
1158439825386508288
1158439987320360960
1158440031780052992
1158440609306124289
1158441344588832768
1158442944707354626
1158443172038660096
1158443403987677185
1158443448007036931
1158445779629019136
1158446778724696064
1158446804737773568
1158448521051164672
1158452070669832192
1158458656565993472
1158458724513718272
1158459182976262146
1158460090204196867
1158461571187654656
1158462740140306432
1158463033313779714
1158465210191175682
1158466052378025984
1158466939083059200
1158468034182307840
1158468548018262016
1158468639437156352
1158469542454149126
1158471800696782860
1158473977087631361
1158474777369165825
1158475377578258432
1158477469697093633
1158478418867916800
1158480338609307649
1158483831193776128
1158489421794037760
1158491160324669441
1158496958975283200
1158497595028676609
1158499522521239552
1158502712285249536
1158503602735984641
1158504729313341441
1158506956916711432
1158511705699151872
1158513774346682368
1158514636276346880
1158515100170489861
1158517211973279744
1158519545683959809
1158521738470318080
1158522519462273024
1158526328313909249
1158528664536936448
1158529624600563712
1158530911857545216
1158532252327976960
1158533867982086144
1158535448412729344
1158535873698439168
1158535877477330945
1158536986380165121
1158537411355451397
1158539895192731648
1158540605703639040
1158541216822255616
1158541535174189056
1158543220856389632
1158543290515501056
1158543933909032961
1158545661958266885
1158546211848249345
1158546299509071872
1158546354357985280
1158547835446386689
1158551020173004801
1158551729866043393
1158553330823471104
1158553400033853445
1158556407752343553
1158556745809170432
1158556987853905920
1158557974769676293
1158559403735314432
1158560039184949249
1158560771116359680
1158563676061745152
1158566718207225856
1158571014420410368
1158573058300362753
1158576000625545216
1158582867116511233
1158589613637820416
1158591743501262851
1158598117190557696
1158599761760608257
1158601905880236032
1158612870214684674
1158622411417276422
1158634462495870977
1158649312454291457
1158680241247784960
1158682809831063552
1158689195239587840
1158692031021113344
1158693140817014785
1158694237220868097
1158694475843002368
1158695121774419968
1158695401110822912
1158698458754113536
1158700531289874432
1158701025278222336
1158706114654982144
1158708188729892864
1158709007046991872
1158709801016287232
1158710667148500997
1158712286552309760
1158713733163683841
1158719792280268800
1158723505057411072
1158728009748221958
1158729305373007873
1158730532190130177
1158730600963956738
1158731215043813377
1158733070154907648
1158734104491364353
1158736418501550080
1158736464194265088
1158738635581272065
1158738881786843136
1158742108049739777
1158742848369508352
1158743568510574597
1158745677427404800
1158745968054919168
1158746610630909957
1158747988455542785
1158750235797143552
1158750255925669888
1158750749595230210
1158751136721096704
1158752408001847296
1158753970367504385
1158754080715464704
1158755131359256577
1158756342250778625
1158759105055485952
1158763160125394944
1158764357565800449
1158764443569967104
1158765576463904770
1158765902357078016
1158769099654062082
1158769605088808966
1158772016780107782
1158773405702688769
1158773616101773312
1158774124447248386
1158777862813618177
1158778982172626944
1158779998569979904
1158780844955320326
1158782294104137728
1158783933640773632
1158786188108533760
1158787247560364032
1158787368352190465
1158792025304489984
1158792909476360192
1158792922474721282
1158795410959405058
1158796089601884162
1158798631744335873
1158803391251996674
1158803808778166275
1158806349284880384
1158808502615388164
1158811071412604938
1158813002688151552
1158813333635653633
1158813516930920453
1158819884718940160
1158820379227377664
1158821532229087232
1158823982964957184
1158825783592411138
1158827101010612224
1158827390438727680
1158827624447107072
1158828545113825280
1158831644285034497
1158831681609977857
1158833603444432897
1158835019864928256
1158836617043501057
1158837799841193985
1158839581996978183
1158843712140533761
1158845569776926721
1158845739231059968
1158847264288382976
1158851353332146176
1158852658159112196
1158853240768860160
1158853811588489216
1158861029993926657
1158862583568293888
1158862691370450944
1158863037803257857
1158863845206777856
1158865056106311680
1158866912945639424
1158867688623616000
1158868565023502336
1158874461002698753
1158878072717881344
1158879047868461057
1158882196964499456
1158884109973774338
1158887911280054273
1158888508150472705
1158890857350619137
1158893128184504320
1158893228130803712
1158893401649102850
1158894282863972352
1158894613790199809
1158896039014744064
1158897127033958400
1158897804816867328
1158898246896496640
1158899290871230464
1158902967577264128
1158904334072999936
1158906625434050568
1158910359220023296
1158912789785776128
1158913191214223360
1158913407220776961
1158915308909944833
1158919050224795648
1158920915012468738
1158920991776616448
1158926694343856128
1158929737311375360
1158930231803015168
1158930868502745090
1158931721196322817
1158932311364079616
1158936409169960961
1158936463297470464
1158937086994632704
1158938475720298498
1158939328833380352
1158952230923448320
1158952432535244800
1158955398898081792
1158957948204244992
1158968960328622080
1158978486461222913
1158984364337709057
1158986597397909504
1159016749423112193
1159034356272418816
1159051022003838976
1159051469582004225
1159055129816866816
1159056048784859136
1159057262201065472
1159061280751153158
1159061434187300864
1159062159029968897
1159062490787061760
1159064464068677634
1159064777383194624
1159067653148958720
1159069350994821120
1159070938140487680
1159071291284103169
1159072180082286592
1159072279072051200
1159075451224113152
1159080777977495553
1159081125265977345
1159082772364963841
1159085213026344960
1159086951552692226
1159087163813875712
1159088222011572225
1159088765614329857
1159094065121681408
1159097726316867584
1159099768515305472
1159100966836289536
1159103152890753026
1159103472530276358
1159111997021024257
1159112347660804098
1159112408880885760
1159112988533506048
1159115794938097664
1159116135100342272
1159116208526020608
1159117530579066882
1159117764600225793
1159118107706740736
1159120345338544128
1159121648685146113
1159121937097867265
1159122291676078080
1159122546756706304
1159122924827271175
1159125422975664132
1159126577663356928
1159129760326402048
1159131899002048513
1159135976675053569
1159136366325903363
1159137359557828608
1159137706825400325
1159140430627274752
1159141061429616640
1159141363440467968
1159141991730442240
1159144818708115457
1159145975086063616
1159146887343161345
1159148297027821568
1159149239479537666
1159151564411539456
1159154639532691456
1159154956332666882
1159155204622708736
1159156096340152320
1159158616303099905
1159162815208468480
1159163487563714564
1159166384993161218
1159167839560970240
1159170442965524480
1159173925911302144
1159179654067941376
1159180612466425856
1159181042403762176
1159182456702013442
1159184395791736832
1159185605793857542
1159187222702092289
1159187471847972864
1159188490623442944
1159188560270024704
1159192565406752768
1159193007486377984
1159193878207049732
1159194883178950657
1159197528501264384
1159199897473736706
1159201518123274240
1159201529473056770
1159201948404342784
1159203261305409538
1159204308212170752
1159206164602732546
1159208120809349120
1159208178279747586
1159208368680124417
1159209948284219392
1159210049358577664
1159210079964606464
1159210412572860417
1159212013366722562
1159212169579438080
1159212240870023173
1159212263934451713
1159212364404854785
1159213501266702337
1159214426941218824
1159215132418949120
1159216784567865345
1159217602029375491
1159217682987622400
1159218562940186626
1159219234007867392
1159221009091891201
1159226216714514432
1159233157453033476
1159234211909230592
1159237093400309762
1159239723635957762
1159244497940885506
1159244961470124033
1159245895118020610
1159248938928619526
1159250078940508161
1159253523328110592
1159253768258670593
1159256607399788545
1159259454161899520
1159259602925576192
1159259706994466816
1159259999341883394
1159260232939397120
1159264337917296651
1159265123485265922
1159266490014552064
1159266654305619968
1159269051459342337
1159270640681025536
1159273545655996416
1159275104276275202
1159276198997794816
1159279040219484167
1159281179738046464
1159284564084133888
1159285048132034560
1159293786117300225
1159295540590460928
1159299369146957824
1159299629638230017
1159299924548292609
1159303456496279552
1159304812518752256
1159315886756511744
1159318629420322819
1159321072988299265
1159321316274520065
1159330609589870592
1159331409015840768
1159335904957177856
1159349718847119370
1159365326674505728
1159368026959110145
1159381412253974529
1159397173613735936
1159401570506805248
1159404032512921602
1159404614325854214
1159406655257399297
1159408815772786688
1159410067831250945
1159420963697639424
1159422074797977602
1159422430466777088
1159424669797310469
1159429909321801729
1159430706227011585
1159431685089505280
1159435049034342401
1159436796347863040
1159437286250954752
1159437505629962240
1159437714078519296
1159437878918823936
1159439442555408384
1159442795888877568
1159444607421374465
1159444766377041921
1159444969393987584
1159445334700908549
1159445614888988672
1159448860445630464
1159449026133155841
1159449482888716290
1159451963823726593
1159452765749485573
1159456089747816449
1159457933547253761
1159466655208153089
1159467749053292544
1159468167653023745
1159470057631576065
1159470393675210759
1159470394820059136
1159471596928716806
1159471925334368257
1159472951433056257
1159475901559640089
1159481734121054210
1159482295759360000
1159486136881831937
1159487734928429057
1159488145962033153
1159493071337381888
1159493391358365696
1159493394705592320
1159493594794737665
1159494953342554113
1159497245085118469
1159498968109371393
1159502432591761408
1159502961099231232
1159503409885667330
1159503549572759553
1159504257126563840
1159505093886173185
1159505151796764672
1159506225500999682
1159506745208688642
1159507402032603136
1159511703299559424
1159511706235621376
1159511950763667456
1159515349802541056
1159516523792257024
1159519734552911872
1159520238276268032
1159520549472784393
1159522684360900610
1159523553848377344
1159527478915936261
1159527607651581954
1159529127239651331
1159529130611892224
1159529623434276865
1159530559174918144
1159530876801179648
1159531125829558272
1159532920182382592
1159534086588780545
1159536413177552896
1159537329238921219
1159537522592145409
1159538380734177280
1159539272459964416
1159540565983318017
1159542338462425088
1159543504927952896
1159543596342599680
1159544842868994050
1159547944988741635
1159549018323726336
1159549293478309889
1159551971952660480
1159553371579269122
1159553646339616768
1159553754972205056
1159554485166886912
1159556213253771266
1159558235290054657
1159559397955256320
1159560507763888128
1159561845784453121
1159561983747715072
1159562176257937408
1159562716903665664
1159563803253727232
1159565704930004993
1159567052149075990
1159567654857977860
1159569247028371457
1159572510196695041
1159577166708989952
1159578534907719684
1159580581509967872
1159583065175445510
1159583107122683911
1159584937072308225
1159587509891993601
1159588366347898885
1159589718574673921
1159590629158064128
1159592619380498432
1159594213610151936
1159594840692314112
1159596713423732738
1159597890358132737
1159599537050157058
1159600137645121536
1159600850047787009
1159601600228446209
1159602226014367744
1159602255370362886
1159603318219575296
1159604236759511040
1159605175436230656
1159605526080004096
1159606975652597761
1159609259837087744
1159610587346808833
1159610661581672448
1159610753449680896
1159612713863020544
1159613284284358661
1159615365493776384
1159615400746856449
1159616062595506177
1159617045748690944
1159618128289996800
1159620891908513794
1159621293303640065
1159621819696988160
1159622245423157248
1159627364587864067
1159628110318448640
1159629217601949697
1159631765650075648
1159632303771082760
1159636932625719296
1159638905186111489
1159642813040123904
1159644839304212480
1159650514193264640
1159652267819061248
1159656441562750976
1159665939178283008
1159667899998466048
1159669885435355138
1159670945071505408
1159672573287895040
1159677294375387136
1159678209174097921
1159680482914852864
1159701804235538432
1159724318856626176
1159764374447247361
1159767359957209088
1159773780593561600
1159776322547269632
1159776531234750464
1159776742132916224
1159781267837079554
1159782845746827266
1159784183318736896
1159785043151249408
1159785868590080000
1159786249013493760
1159786486792773633
1159790746544857090
1159791422243037184
1159791676837076992
1159793833556750336
1159797822746574851
1159797848348725248
1159798703135178752
1159802512850866176
1159804981165338624
1159806161459113984
1159808584923799553
1159809956457005057
1159810002196029440
1159814909523300353
1159814935523844096
1159815041220136961
1159816010087579649
1159817116129878017
1159819862987816960
1159820838994096128
1159821036537307137
1159823276304035841
1159823761190707203
1159824280441556992
1159826667415584769
1159828564906315777
1159831964817354753
1159832023126532096
1159833473068093447
1159833930259939329
1159837220263477250
1159839579995693059
1159839885345165312
1159846819762855941
1159847496727846912
1159848209771925505
1159850866024824844
1159852076068933632
1159853758429499393
1159854289843630080
1159854701308854272
1159856492251668482
1159856918845952000
1159858089476153346
1159859532308213760
1159859653913661441
1159859948064530432
1159861359343001601
1159862461195018240
1159864250057285632
1159864427891630080
1159864498338971648
1159864676630462465
1159866551043907584
1159867404186292225
1159867447354122240
1159869710617513986
1159869798697918464
1159873670036279299
1159873886445547520
1159873953592045568
1159876212874858496
1159877080861069312
1159877459581575177
1159878258613264384
1159883255266631680
1159883615582351360
1159883964103811072
1159884219134251008
1159884415847165952
1159884867590451201
1159885296592478208
1159890262274916352
1159891870387802117
1159892545264070656
1159897360740339713
1159899453244919808
1159899471301480448
1159900610902274048
1159902202640494592
1159902205572517890
1159906265650409472
1159908369110642688
1159908523846832133
1159908663944871936
1159908957152038913
1159911734594945024
1159912360326434817
1159912901039333376
1159914249516408833
1159914648801435648
1159915649973403648
1159917445974495232
1159917767275044866
1159918757143166976
1159922319571091457
1159922692662804480
1159924011750572038
1159924618238410754
1159925738402983938
1159930358974074880
1159931409034706945
1159932674665926656
1159932754357882884
1159935058704080896
1159936249873993728
1159939630071996419
1159939851522674689
1159940214762160129
1159944612506755073
1159944701396447232
1159948877681709057
1159952586704859136
1159953719603204101
1159955662408830977
1159956250018361344
1159956535629549569
1159956726898143233
1159958022115848197
1159958699483566081
1159961970642247681
1159964731311939584
1159965118467379200
1159965633926369285
1159966837284622339
1159967272628314113
1159969878582992898
1159973278901047297
1159974118185324544
1159974423077773312
1159977130509438977
1159979343021580288
1159980334961704961
1159980548044935169
1159980998102269952
1159981977887334402
1159982169554599938
1159984214684475392
1159984570382483456
1159984646278524929
1159986849143652352
1159989290627059712
1159989905940000768
1159990374867357697
1159990531327315969
1159992908247965698
1159997949381881856
1160002484657643520
1160002849989898240
1160003688414322688
1160004281501659136
1160005111122468864
1160005601470177281
1160008459884072960
1160008946414997504
1160009338586402821
1160009790288027648
1160014169585926145
1160015509217263616
1160018538364641280
1160020375906017281
1160021007555616768
1160021131262341120
1160024615504060416
1160035531163602944
1160037595167916033
1160037692480114688
1160038163512868865
1160038666393325576
1160039714142842880
1160040715327397890
1160042406890364928
1160043636249128961
1160043656809570304
1160043666439901184
1160046800419475456
1160046807113539584
1160051170880176129
1160052102028091392
1160058862810148864
1160060232266989568
1160062708143644672
1160062709053972481
1160072059776577536
1160076127823695872
1160084525264728065
1160085165701509125
1160086213883248640
1160089024477966336
1160089044606443520
1160090413614751745
1160095601570254853
1160096669012283392
1160102090997260289
1160114798073241600
1160133356178350081
1160138829732466689
1160141611843538946
1160141758606352385
1160144548690972673
1160145045271412738
1160150744072425472
1160154335684284416
1160154803562876928
1160155950562476035
1160157360163184640
1160159498415136768
1160164304248664064
1160166153953693701
1160166952557432834
1160171999576166400
1160172803196411904
1160175317669036034
1160175760188964864
1160176338977738753
1160176343180406784
1160178067861581825
1160180122244112390
1160182291961749504
1160186910297513984
1160187477371449345
1160187965588549632
1160188653886496768
1160189369006923777
1160189492755599360
1160189753641328641
1160189888693600256
1160191875510235136
1160191935077855237
1160192128863100929
1160193184561078273
